time_axis,NPQ,Phi2,LEF,qL,Z,V,pmf,Dy,pHlumen,fraction_Dy,fraction_DpH,Klumen,Cl_lumen,Cl_stroma,idx
1199.0500000000002,0.01564949373992492,0.8138698405268776,32.85998870382607,0.9100436845372917,0.00031838837538390166,0.9996816116246163,0.059202963069138935,0.0027996794535024945,6.859945273072727,0.047289515716735314,0.9527104842832645,0.09053577914163004,0.04368801826646043,0.03963119817335401,0
1199.0500000000002,0.03553791081511359,0.4154424819453477,16.7734896192542,0.15080989400848044,0.0009526887908708478,0.9990473112091285,0.06673724330651368,0.0031155767032816036,6.739638889946131,0.046684228309591104,0.953315771690409,0.08929618088868854,0.04414481970324639,0.039585518029675366,1
1199.0500000000002,0.0015174916035279693,0.48534185233801486,19.59563670718854,0.1935386054931313,1.4185059567302829e-05,0.9999858149404324,0.037775070097902576,0.0016900947124603668,7.198583743575964,0.04474100796451179,0.9552589920354884,0.09373620085682055,0.0421419120171997,0.03978580879827998,2
1199.0500000000002,0.018115966035406737,0.8133068667307002,32.83726377108856,0.9088736668163975,0.00038737409934498667,0.9996126259006551,0.06056418570415031,0.002878543936545133,6.83857263720658,0.047528814316065454,0.9524711856839347,0.09034963306419237,0.043802469078176094,0.0396197530921823,3
1199.0500000000002,0.014421011461532612,0.823839976460113,33.26253883503813,0.9721514235936957,0.00028469352964533197,0.9997153064703543,0.05844541605825326,0.002757507933370154,6.871868197918614,0.04718091031492067,0.9528190896850794,0.09063642114466122,0.04362264349632573,0.03963773565036748,4
1199.0500000000002,0.03140842133729623,0.824178659848976,33.27621334160979,0.9907421280608769,0.0008094122957635983,0.9991905877042377,0.06572544112936049,0.003197130462938214,6.757861488892961,0.048643727725428694,0.9513562722745714,0.0896685201413826,0.04427264773288915,0.039572735226711064,5
1199.0500000000002,0.0035727268238699406,0.5327160195739746,21.508409224207956,0.23444657500962976,4.4294341453941964e-05,0.9999557056585452,0.04559298809146527,0.00206685613439253,7.074564467382122,0.04533276323630018,0.9546672367636997,0.09250620198254057,0.042647756477241686,0.03973522435227587,6
1199.0500000000002,0.016354162416898722,0.826367419813729,33.36458453025317,0.9912135166565441,0.0003364642963013979,0.9996635357036979,0.05961599029553294,0.0028267594119641146,6.853512818607186,0.047416127752698274,0.9525838722473019,0.09046602825678414,0.04371854169117018,0.039628145830883,7
1199.0500000000002,1.8675473914026472,0.21640800320756864,8.736149509162967,0.16228342891720124,0.488290612648166,0.5117093873518359,0.11863447601077473,0.009161528256798845,5.9754508707670695,0.07722482957406757,0.9227751704259324,0.08460185035055075,0.05127991961065529,0.03887200803893441,8
1199.0500000000002,2.040052073922637,0.11074492714197529,4.469706610949348,0.07758161953800344,0.5665512588136584,0.4334487411863419,0.1177552936764454,0.006138755233565492,5.939724359285335,0.052131450079365524,0.9478685499206346,0.08208324541474558,0.04947033741510562,0.0390529662584895,9
1199.0500000000002,0.003908722899534631,0.5996676261904861,24.211549337120363,0.3081515081809468,4.993490680233327e-05,0.9999500650931974,0.046422181664913874,0.002114438014767233,7.06153760583089,0.04554801042075665,0.9544519895792434,0.09238863648732862,0.042712561007477966,0.03972874389925223,10
1199.0500000000002,0.016623335021503604,0.4653428874690899,18.78821877240663,0.18131677412530386,0.00034364731610545625,0.9996563526838946,0.059696755340151654,0.0027644745246282257,6.851128653074609,0.04630862278642735,0.9536913772135727,0.09035438585019148,0.043631190322805824,0.039636880967719446,11
1199.0500000000002,0.011963137557786425,0.7651251950515976,30.89192850292095,0.6755242464253421,0.00022242465099894167,0.9997775753490018,0.05671252097078067,0.0026584234528433054,6.899098374701045,0.046875423757016414,0.9531245762429835,0.09088115159524164,0.04348303396092385,0.039651696603907605,12
1199.0500000000002,0.011952636328621818,0.4233299693862378,17.091947343346135,0.15222710825868532,0.0002212209823641803,0.9997787790176342,0.05663105486447937,0.002584414831631951,6.8992226661192095,0.04563600020888596,0.9543639997911141,0.09077734361185325,0.043378319775462346,0.03966216802245382,13
1199.0500000000002,0.008834149648636705,0.4702611901035576,18.986795398657815,0.18351742211227193,0.0001477656822628808,0.9998522343177351,0.05387140824635771,0.0024636186388419566,6.943203506541404,0.04573146904882404,0.9542685309511759,0.09122042390078375,0.043203625315768976,0.03967963746842311,14
1199.0500000000002,0.0006568695742134508,0.6968115599972287,28.133763326233755,0.4712681262297814,4.681866984531502e-06,0.9999953181330155,0.03015627489414067,0.0013433461766639474,7.319784521375387,0.04454615768530892,0.955453842314691,0.09498558825368335,0.0416962392482617,0.03983037607517375,15
1199.0500000000002,2.062779635266863,0.08895718520552899,3.590936801569626,0.06128274465289305,0.5767944506104894,0.4232055493895113,0.11758608964537054,0.005669931647142772,5.9347307000295375,0.04821940671040057,0.9517805932895994,0.08171713460257692,0.049210878922277,0.03907891210777227,16
1199.0500000000002,0.0011739935029212408,0.69190107420017,27.93550280612046,0.4607268881870299,1.0106936967124511e-05,0.9999898930630333,0.03544546283816879,0.0015897236417712628,7.235737680060041,0.0448498485973086,0.9551501514026913,0.0941256540297824,0.04201154228444387,0.03979884577155558,17
1199.0500000000002,0.012582995150124173,0.7648133384597278,30.87933398416544,0.674766594430098,0.00023796551192852358,0.999762034488071,0.057179919432388315,0.0026844019970848907,6.891741376078275,0.04694658585872975,0.9530534141412705,0.09081497039561873,0.04352019443887587,0.039647980556112426,18
1199.0500000000002,0.00034761619672461243,0.5566831349310333,22.476064144801903,0.2574097130168932,2.0117048516588354e-06,0.9999979882951493,0.024363112460435276,0.0010760352993661828,7.411882047315515,0.04416657768770256,0.9558334223122973,0.09594044168888578,0.04136377068493411,0.039863622931506595,19
1199.0500000000002,0.0023315376755444284,0.828460337737339,33.44908508973627,0.9919704709127115,2.512716345745958e-05,0.9999748728365422,0.0417086594890587,0.0018924741674227169,7.1363969113060675,0.04537365117862423,0.9546263488213758,0.0931149223449243,0.042394071071252405,0.03976059289287479,20
1199.0500000000002,0.006715080193074892,0.8277933070139669,33.422153849837954,0.9916505021702864,0.0001024600887898917,0.9998975399112094,0.05139500579895738,0.002377587052778673,6.983043020897021,0.046261052322393845,0.9537389476776059,0.09163692665957142,0.043066910583030686,0.03969330894169695,21
1199.0500000000002,0.18244535120442668,0.8047937204413131,32.49354423113131,0.9989690909263871,0.009622537891671126,0.9903774621083288,0.08336620482526463,0.004772088437526339,6.490098060204362,0.05724248149247011,0.94275751850753,0.08729803650571029,0.04672547281491028,0.03932745271850892,22
1199.0500000000002,0.1842259770319087,0.8028585517165492,32.41541113207246,0.98827055594304,0.009437412106461276,0.9905625878935391,0.08329733747520313,0.0046014158847856295,6.4884013068263755,0.055240851880801155,0.9447591481191987,0.08789252304957804,0.04636116522149836,0.039363883477850185,23
1199.0500000000002,0.016026483723448566,0.8137830179595115,32.85647520865212,0.9098599426927787,0.0003287018386085321,0.9996712981613914,0.05942415817899458,0.0028124678229839483,6.856471827399822,0.04732869429964787,0.9526713057003521,0.09050537188503308,0.04370644863664129,0.03962935513633585,24
1199.0500000000002,0.01177859317532141,0.4680136609707247,18.895984323493884,0.18239952985810054,0.00021692483540415347,0.9997830751645959,0.056516732206434425,0.002598249393541183,6.901358619785111,0.04597310020291634,0.9540268997970838,0.09082359255418047,0.04339432892460722,0.039660567107539305,25
1199.0500000000002,0.0009965255135135935,0.6932691644295402,27.990735728102898,0.46361469612134804,8.135253923039797e-06,0.9999918647460767,0.03395208443104407,0.0015197386563811745,7.259460903755619,0.04476127700991706,0.9552387229900831,0.09436700537101558,0.04192111827787935,0.039807888172211994,26
1199.0500000000002,1.4856810123746325,0.553943981374705,22.36531723453019,0.6325604319567225,0.3176381280393136,0.6823618719606884,0.11531952096736622,0.01027441004734829,6.0492481513330345,0.08909514975430599,0.910904850245694,0.08726768703103849,0.05255317251589756,0.03874468274841027,27
1199.0500000000002,0.028970365503816226,0.8258162562679473,33.34233126208994,0.999675048300419,0.0007327735851283739,0.9992672264148709,0.06519575142945408,0.0033817494448721702,6.7697666335903035,0.05187070277790815,0.9481292972220918,0.08893643473646755,0.04445270147678682,0.03955472985232137,28
1199.0500000000002,0.9930106648276187,0.7057652611334826,28.49525955328558,0.9796165916746364,0.15021307362784303,0.8497869263721581,0.10626554507139685,0.008023719265404922,6.162636236566801,0.07550631040420241,0.9244936895957976,0.08754516845924805,0.051034159840278905,0.038896584015972194,29
1199.0500000000002,0.19140685462427015,0.7816668004834632,31.55978138798998,0.8740618399373897,0.00987071420850909,0.9901292857914905,0.08372556107943616,0.0046556537261814085,6.482168210779088,0.0556061215243675,0.9443938784756325,0.08777716424373116,0.046296046077072155,0.03937039539229277,30
1199.0500000000002,0.478820779025236,0.7670299564292145,30.968827349707066,0.9977183665456169,0.04357424015319022,0.9564257598468101,0.09471157427317071,0.006069463887818873,6.322631493577469,0.06408365538936453,0.9359163446106356,0.08715385421719782,0.048947147414039646,0.039105285258595995,31
1199.0500000000002,0.3458266094838819,0.6977226544551123,28.170503656381992,0.6365705077030916,0.023819005319919716,0.9761809946800801,0.09052475627808208,0.005439156864057612,6.381906676432925,0.06008474460699274,0.9399152553930072,0.08728794461218506,0.04727165326740305,0.039272834673259635,32
1199.0500000000002,0.013627587693820054,0.8279829285496438,33.4298101853032,0.999789181522732,0.0002655840780153799,0.9997344159219852,0.058161708485860684,0.0029691754259849996,6.8801244490020705,0.05105034741361732,0.9489496525863826,0.08983991823377499,0.0438251608137397,0.039617483918626004,33
1199.0500000000002,1.9963842653304833,0.13669551385102474,5.5185653331810745,0.09722276382832436,0.5466858632218182,0.45331413677818305,0.11790406721669963,0.006845056891029697,5.949016494572166,0.05805615489471264,0.9419438451052875,0.08262890189588241,0.049783066380693484,0.039021693361931,34
1199.0500000000002,0.07161142074171875,0.5725430213657425,23.116419511387498,0.2941258702933039,0.0024679687495738735,0.997532031250427,0.07359340788953919,0.003703443337056471,6.635167257458621,0.05032303086995814,0.9496769691300416,0.08861359742890165,0.044941053626251,0.0395058946373749,35
1199.0500000000002,0.04285639588790589,0.511482486799198,20.651099970633048,0.2237460192717473,0.0012265739510146844,0.9987734260489853,0.06859824060181088,0.0033138376606295693,6.711926617646979,0.04830791040049419,0.9516920895995058,0.08916552015412874,0.04440501262529401,0.039559498737470625,36
1199.0500000000002,0.0055479886064374265,0.5965795577810036,24.086896817830493,0.30471472841014463,7.960530289315742e-05,0.999920394697107,0.049629411002114196,0.002274503249318338,7.010751537453402,0.045829744971490435,0.9541702550285096,0.09189897534691371,0.042934501868225255,0.03970654981317749,37
1199.0500000000002,0.5667433115322823,0.40718168253521164,16.43984756589492,0.22051830532399347,0.05327523476121597,0.9467247652387843,0.09663198578182713,0.005926360208934097,6.288239573785116,0.061329177491927275,0.9386708225080728,0.08630423627440069,0.04769337169654652,0.03923066283034535,38
1199.0500000000002,0.003262404353089862,0.533531263174394,21.54129403025687,0.2351429956095706,3.921552714240143e-05,0.9999607844728582,0.044762777258857356,0.0020266577758541837,7.087731341949947,0.04527551460590346,0.9547244853940965,0.0926357969354493,0.04259295664023032,0.039740704335977005,39
1199.0500000000002,0.017209257322646148,0.8274756994223263,33.40933103618907,0.9997593055193233,0.00036319934208890877,0.9996368006579115,0.060326705164132244,0.003091451320974838,6.846079102614043,0.051245154391375156,0.9487548456086248,0.0895514235285262,0.044008701183157486,0.03959912988168428,40
1199.0500000000002,0.014316759589316583,0.5883828975747287,23.75595900279518,0.2971121478829947,0.00028169272780893416,0.9997183072721908,0.05835970604958409,0.0027352281554496997,6.872925368431093,0.04686843612813727,0.9531315638718626,0.09061355302978105,0.04358336424354399,0.0396416635756456,41
1199.0500000000002,0.056301742420945745,0.6580400555637207,26.568364608877477,0.41652902207825554,0.0017818995948572,0.9982181004051427,0.0712873787902717,0.003565401027241294,6.67130037061616,0.05001447784634623,0.9499855221536537,0.08893920677913866,0.04475331831248987,0.03952466816875103,42
1199.0500000000002,0.007336142304943734,0.471734266645447,19.046223209803692,0.18433150896699685,0.0001153500208162703,0.999884649979184,0.05216644572093827,0.002378412556290345,6.970199447255868,0.04559276605999534,0.9544072339400047,0.09147900669051556,0.043083431715351846,0.0396916568284648,43
1199.0500000000002,0.00632448288415996,0.8278519184090369,33.424520332862585,0.9916734566956041,9.46299859682771e-05,0.9999053700140313,0.05084444841848316,0.0023489815581571646,6.991742218994565,0.04619937143309954,0.9538006285669004,0.09171839839441773,0.043026210979352233,0.03969737890206479,44
1199.0500000000002,0.012856287974637327,0.8145282247796318,32.886576295576894,0.9114992502605681,0.0002447169770558394,0.9997552830229438,0.05737984221719202,0.002696475293544654,6.888610551272542,0.04699342468265513,0.9530065753173449,0.09078907599061259,0.04353843357707565,0.03964615664229244,45
