,time_axis,NPQ,Phi2,LEF,qL,Z,V,pmf,Dy,pHlumen,fraction_Dy,fraction_DpH,Klumen,Cl_lumen,Cl_stroma
0,1199.1000000000001,1.7350371602927197,0.5461462046430325,116.0560684866444,0.6744291883999145,0.4285705867299797,0.5714294132700197,0.1190945389160742,0.011186451372407206,6.001531874272216,0.09392917151549901,0.9060708284845009,0.0884024593821901,0.054810012400542826,0.038518998759945675
1,1199.2,1.7350399313009008,0.5461476853482979,116.05638313651332,0.6744339005569933,0.42857182327475607,0.5714281767252434,0.11909447301813034,0.011186352984406026,6.001531332771261,0.09392839735478802,0.906071602645212,0.08840296296854408,0.054810525663496756,0.03851894743365028
2,1199.3,1.7350427022320536,0.5461491656951528,116.05669771021996,0.6744386117543184,0.4285730597798716,0.5714269402201279,0.11909440712921154,0.01118625460613102,6.001530791281991,0.09392762326777014,0.9060723767322298,0.08840346651018509,0.0548110388812956,0.03851889611187039
3,1199.4,1.735045473086178,0.5461506456836052,116.05701220776609,0.6744433219918897,0.4285742962453263,0.5714257037546732,0.11909434124931785,0.01118615623758219,6.001530249804405,0.09392684925444568,0.9060731507455543,0.08840397000711314,0.05481155205393935,0.038518844794606016
4,1199.5,1.735048243863274,0.5461521253136632,116.05732662915342,0.6744480312697073,0.42857553267112014,0.5714244673288793,0.11909427537844934,0.011186057878759535,6.001529708338503,0.09392607531481487,0.9060739246851851,0.08840447345932824,0.054812065181428025,0.038518793481857154
5,1199.6000000000001,1.7350510145633413,0.546153604585335,116.05764097438367,0.6744527395877711,0.42857676905725317,0.5714232309427463,0.11909420951660585,0.011185959529663057,6.0015291668842865,0.09392530144887815,0.9060746985511219,0.08840497686683038,0.05481257826376161,0.03851874217362379
6,1199.7,1.7350537851863805,0.5461550834986285,116.05795524345857,0.6744574469460812,0.42857800540372537,0.5714219945962741,0.11909414366378757,0.011185861190292754,6.001528625441753,0.09392452765663564,0.9060754723433644,0.08840548022961957,0.054813091300940114,0.03851869086990594
7,1199.8,1.7350565557323938,0.5461565620537099,116.05826943641334,0.6744621533450671,0.42857924171054734,0.571420758289452,0.11909407782000114,0.011185762860655805,6.001528084010911,0.0939237539381427,0.9060762460618573,0.08840598354770031,0.05481360429296797,0.03851863957070316
8,1199.9,1.7350593261752316,0.5461580402097689,116.05858354457588,0.6744668586672129,0.42858047796789484,0.5714195220321046,0.1190940119858588,0.01118566454172717,6.001527542597806,0.09392298030110324,0.9060770196988968,0.08840648680986944,0.05481411722852811,0.038518588277147145
9,1200.0,1.7350620965527561,0.546159518087304,0.0,0.6744715632497151,0.42858171419242236,0.5714182858075771,0.11909394616036802,0.011185566231946956,6.001527001192982,0.09392220673320235,0.9060777932667976,0.08840699003498076,0.05481463012666177,0.038518536987333776
