time_axis,NPQ,Phi2,LEF,qL,Z,V,pmf,Dy,pHlumen,fraction_Dy,fraction_DpH,Klumen,Cl_lumen,Cl_stroma,idx
1199.0500000000002,0.8223522335252135,0.7272331317012801,29.362020213223325,0.9956221279903332,0.11136876785658142,0.8886312321434182,0.10268996418921099,0.007283112108849676,6.209885798660645,0.07092330940338651,0.9290766905966136,0.08771271753926183,0.05110930793544209,0.038889069206455726,0
1199.0500000000002,0.017864904790413787,0.8273829352947164,33.405585975362186,0.9997540002742523,0.00038194356226367847,0.9996180564377358,0.06067444477504598,0.0031114329733939274,6.840616469972464,0.051280781964419084,0.9487192180355809,0.08950565913724362,0.0440386891974087,0.03959613108025907,1
1199.0500000000002,0.005185354096089655,0.8291832839164138,33.478275084606295,0.9998768193248969,7.314854551923686e-05,0.9999268514544808,0.04926477928444706,0.002498432268384973,7.020560883065632,0.050714370481962076,0.949285629518038,0.09110097804777204,0.043138500045925614,0.03968614999540749,2
1199.0500000000002,0.0024570201216347998,0.8295737601477885,33.494039832119064,0.9999182246710394,2.7054213138927628e-05,0.9999729457868604,0.04243258473405553,0.0021609770311088175,7.128806538284222,0.050927301340675094,0.949072698659325,0.09213139264574641,0.042665192411855256,0.03973348075881443,3
1199.0500000000002,0.0014379526772530884,0.829720405478775,33.499961270805,0.9999387252870683,1.3273628542033935e-05,0.999986726371457,0.03754460796681744,0.001927413600832964,7.206380093900258,0.05133662875097479,0.9486633712490253,0.09289264163129393,0.04234735217814224,0.0397652647821858,4
1199.0500000000002,0.0009469494189367515,0.8297914240510392,33.50282874609957,0.9999510532153687,7.6210085551610745e-06,0.9999923789914448,0.03373793198816424,0.0017487990957444361,7.266847785126336,0.051834804111148616,0.9481651958888513,0.09349649526340463,0.04210935837716819,0.03978906416228317,5
1199.0500000000002,0.0006724528478857371,0.8298313186883272,33.50443949208908,0.9999592693453725,4.840318360349163e-06,0.9999951596816391,0.030620691841430348,0.0016042041709069365,7.316391872157942,0.052389546885277305,0.9476104531147229,0.09399690680859003,0.04191961918299954,0.039808038081700026,6
1199.0500000000002,0.0005032031316445206,0.829856041421157,33.50543723997225,0.9999652051101358,3.2962646130635075e-06,0.999996703735387,0.02798165250037351,0.0014828123864295973,7.358352664767601,0.052992309355078135,0.9470076906449219,0.09442409502501879,0.04176206275864536,0.0398237937241355,7
1199.0500000000002,0.0003913329714540511,0.8298724644767106,33.50609969516261,0.999969703997573,2.365135398382945e-06,0.9999976348646005,0.025693819870705743,0.0013782356504115037,7.394740262995096,0.05364074516312215,0.946359254836878,0.09479650970092939,0.04162725085450227,0.03983727491454976,8
1199.0500000000002,0.0003134725169425843,0.8298839080920841,33.50656278888202,0.9999729275749708,1.7669379817501358e-06,0.9999982330620194,0.023674813914909925,0.0012855499228880223,7.426845600132968,0.054300317945655194,0.9456996820543446,0.09512616424825988,0.0415092844784944,0.03984907155215055,9
1199.0500000000002,1.3102584915671571,0.6761541346422014,27.299677806545986,0.9884349760357669,0.26126651042358795,0.7387334895764116,0.11156849813658568,0.009050159465850416,6.091361022154412,0.08111751449758986,0.9188824855024101,0.08882127098068386,0.053919912136384106,0.03860800878636152,10
1199.0500000000002,0.058201130255430555,0.8217256994826446,33.17717451206197,0.9995085826495703,0.001898582854465965,0.9981014171455339,0.07184067766398487,0.003822723014776881,6.6663674225132,0.05321112128240187,0.9467888787175982,0.08819336617342696,0.04514915217309345,0.03948508478269061,11
1199.0500000000002,0.01737918859092552,0.8274516411227287,33.40835997511634,0.9997578344874645,0.00036803135430928753,0.99963196864569,0.06041803796505872,0.003096640568793889,6.84464337672892,0.05125357712730162,0.9487464228726983,0.08953942947366161,0.044016617334502975,0.03959833826654965,12
1199.0500000000002,0.008276278103850818,0.8287428168539858,33.46049122142306,0.9998404627529819,0.000136417988081511,0.9998635820119187,0.053558758061445534,0.0027200733068935964,6.952688587424134,0.05078671360755456,0.9492132863924454,0.09047880783305154,0.04345797136475517,0.03965420286352447,13
1199.0500000000002,0.004848453652155698,0.8292313910900427,33.48021741223143,0.9998812859811572,6.683659545808984e-05,0.9999331634045422,0.04864908439193631,0.002467301442383568,7.030303617507455,0.050716297607283065,0.949283702392717,0.0911921564404953,0.04309443777833254,0.039690556222166704,14
1199.0500000000002,0.0031925226751788128,0.8294682590668971,33.489780564172555,0.9999056225151486,3.8358023132896736e-05,0.9999616419768677,0.04482509892273228,0.00227744054983327,7.090872360451682,0.05080726209473071,0.9491927379052694,0.09176546058382096,0.0428265163378677,0.0397173483662132,15
